ย่นละเอียด	rugulose	๒๐ ก.พ. ๒๕๔๕
เหนือรังไข่	epigynous	๒๐ ก.พ. ๒๕๔๕
เหนือกว่า, สูงกว่า	substrate	๒๐ ก.พ. ๒๕๔๕
เหนือกลีบดอก <i>[เกสรเพศผู้]</i>	epipetalous	๒๐ ก.พ. ๒๕๔๕
affinity	ความใกล้เคียง	๑๘ ก.พ. ๒๕๔๕
agar	วุ้น	๑๘ ก.พ. ๒๕๔๕
agglomerate	เกาะกลุ่ม	๑๘ ก.พ. ๒๕๔๕
agglomeration	การเกาะกลุ่ม	๑๘ ก.พ. ๒๕๔๕
agglutinate	ติดเป็นก้อน	๑๘ ก.พ. ๒๕๔๕
aggregate cup fruit	ผลกลุ่มรูปถ้วย	๑๘ ก.พ. ๒๕๔๕
aggregate free fruit	ผลกลุ่มอิสระ	๑๘ ก.พ. ๒๕๔๕
aggregate fruit	ผลกลุ่ม	๑๘ ก.พ. ๒๕๔๕
รอยเว้า	pit	๒๐ ก.พ. ๒๕๔๕
รอยเว้ามีขอบ	bordered pit	๒๐ ก.พ. ๒๕๔๕
รอยเว้ามีขอบยื่น	vestured pit	๒๐ ก.พ. ๒๕๔๕
รอยเว้าไม่มีขอบ	simple pit	๒๐ ก.พ. ๒๕๔๕
รอยเว้าคู่	pit-pair	๒๐ ก.พ. ๒๕๔๕
รอยเว้าตรงข้าม	opposite pitting	๒๐ ก.พ. ๒๕๔๕
-รอยย่น	"rugose; <a href=""/coinages/websearch.php?Wd=rugous&amp;Sj=0"">rugous</a>"	๒๐ ก.พ. ๒๕๔๕
รอยเกล็ดตา	"bud scale scar; <a href=""/coinages/websearch.php?Wd=scale+scar&amp;Sj=0"">scale scar</a>"	๒๐ ก.พ. ๒๕๔๕
รอยเชื่อมเดียว <i>[สปอร์]</i>	monolete	๒๐ ก.พ. ๒๕๔๕
รอยเชื่อมสามแฉก <i>[สปอร์]</i>	trilete	๒๐ ก.พ. ๒๕๔๕
แอเรงคิมา	aerenchyma	๒๐ ก.พ. ๒๕๔๕
รอยเชื่อม	suture	๒๐ ก.พ. ๒๕๔๕
รอยเชื่อมด้านหลัง <i>[คาร์เพล]</i>	dorsal suture	๒๐ ก.พ. ๒๕๔๕
รอยเชื่อมด้านหน้า <i>[คาร์เพล]</i>	ventral suture	๒๐ ก.พ. ๒๕๔๕
รอยแผล	"cicatrice; <a href=""/coinages/websearch.php?Wd=cicatrix&amp;Sj=0"">cicatrix</a>"	๒๐ ก.พ. ๒๕๔๕
รอยแผลใบ	leaf scar	๒๐ ก.พ. ๒๕๔๕
โอเออโกเนียม	"<font clas=""europe"">o๖gonium</font>"	๒๐ ก.พ. ๒๕๔๕
โอเออสเฟียร์	"<font class=""europe"">oösphere</font>"	๒๐ ก.พ. ๒๕๔๕
โอเออสปอร์	"<font class=""europe"">oöspore</font>"	๒๐ ก.พ. ๒๕๔๕
แอมิโลพลาสต์	amyloplast	๒๐ ก.พ. ๒๕๔๕
เฮมิเซลลูโลส	hemicellulose	๒๐ ก.พ. ๒๕๔๕
-รอยขีด	aciculate	๒๐ ก.พ. ๒๕๔๕
รอเลื้อย	scandent	๒๐ ก.พ. ๒๕๔๕
แฮโดรม	hadrome	๒๐ ก.พ. ๒๕๔๕
-รอยด่าง; -เนื้อเมล็ดย่น	ruminate	๒๐ ก.พ. ๒๕๔๕
รอยด้าน	callosity	๒๐ ก.พ. ๒๕๔๕
รอยต่อ <i>[ระหว่างลำต้นและราก]</i>; คอใบ <i>[วงศ์ Gramineae]</i>	"collar; <a href=""/coinages/websearch.php?Wd=collet&amp;Sj=0"">collet</a>"	๒๐ ก.พ. ๒๕๔๕
รอยท่อลำเลียง	bundle scar	๒๐ ก.พ. ๒๕๔๕
เฮเทอโรโครมาทิน	heterochromatin	๒๐ ก.พ. ๒๕๔๕
เฮเทอโรไซโกต; พันธุ์ทาง	heterozygote	๒๐ ก.พ. ๒๕๔๕
เฮเทอโรไซกัส	heterozygous	๒๐ ก.พ. ๒๕๔๕
เฮเทอโรไทปิก	heterotypic	๒๐ ก.พ. ๒๕๔๕
เฮเทอโรซิสต์	heterocyst	๒๐ ก.พ. ๒๕๔๕
มอโนแซ็กคาไรด์	monosaccharide	๒๐ ก.พ. ๒๕๔๕
รอยปริ	fracture	๒๐ ก.พ. ๒๕๔๕
แอแนบอลิซึม, กระบวนการสร้าง	anabolism	๒๐ ก.พ. ๒๕๔๕
รอยบุ๋ม	"fovea; <a href=""/coinages/websearch.php?Wd=foveolar&amp;Sj=0"">foveolar</a>"	๒๐ ก.พ. ๒๕๔๕
แอโพโรแกมี	aporogamy	๒๐ ก.พ. ๒๕๔๕
แอโพมิกซิส	apomixis	๒๐ ก.พ. ๒๕๔๕
แอโพแกมัส	apogamous	๒๐ ก.พ. ๒๕๔๕
แอโพแกมี	apogamy	๒๐ ก.พ. ๒๕๔๕
แอโพสปอรี	apospory	๒๐ ก.พ. ๒๕๔๕
แอโพไฟซิส	apophysis	๒๐ ก.พ. ๒๕๔๕
แอโพทีเซียม	apothecium	๒๐ ก.พ. ๒๕๔๕
เอ็มบริโอ	embryo	๒๐ ก.พ. ๒๕๔๕
เอ็กโทพลาสต์	ectoplast	๒๐ ก.พ. ๒๕๔๕
แอสโคโกเนียม	ascogonium	๒๐ ก.พ. ๒๕๔๕
แอสโคสปอร์	ascospore	๒๐ ก.พ. ๒๕๔๕
แอสโคคาร์ป	ascocarp	๒๐ ก.พ. ๒๕๔๕
มอสส์	moss	๒๐ ก.พ. ๒๕๔๕
แอสคัส	ascus	๒๐ ก.พ. ๒๕๔๕
แอ่ง, หลุม, โพรง	lacuna	๒๐ ก.พ. ๒๕๔๕
แอ่งอับเรณู <i>[กล้วยไม้]</i>	clinandrium	๒๐ ก.พ. ๒๕๔๕
เออร์แกสติก	ergastic	๒๐ ก.พ. ๒๕๔๕
เออร์กอต	ergot	๒๐ ก.พ. ๒๕๔๕
แฮสทูลา	hastula	๒๐ ก.พ. ๒๕๔๕
แอ่งปากใบ	stomatal crypt	๒๐ ก.พ. ๒๕๔๕
โออิเดียม	oidium	๒๐ ก.พ. ๒๕๔๕
แอลบูเมน	albumen	๒๐ ก.พ. ๒๕๔๕
มอลเทส	maltase	๒๐ ก.พ. ๒๕๔๕
มอลโทส	maltose	๒๐ ก.พ. ๒๕๔๕
โอลิโกแซ็กคาไรด์	oligosaccharide	๒๐ ก.พ. ๒๕๔๕
แอลิวโรน	aleurone	๒๐ ก.พ. ๒๕๔๕
เอกภูมิประชากรพืช	phytocoenosis	๒๐ ก.พ. ๒๕๔๕
เอกโซสปอร์	exospore	๒๐ ก.พ. ๒๕๔๕
เอกซ์อาร์ก	exarch	๒๐ ก.พ. ๒๕๔๕
เอกซ์ทีน	extine	๒๐ ก.พ. ๒๕๔๕
เอกซีน	exine	๒๐ ก.พ. ๒๕๔๕
เอกนิเวศวิทยา	autecology	๒๐ ก.พ. ๒๕๔๕
เอกพันธุ์; เป็นเนื้อเดียวกัน	homogeneous	๒๐ ก.พ. ๒๕๔๕
รองรับ	subtend	๒๐ ก.พ. ๒๕๔๕
-ยอด, -ปลาย	"apical; <a href=""/coinages/websearch.php?Wd=terminal&amp;Sj=0"">terminal</a>"	๒๐ ก.พ. ๒๕๔๕
ยอดแรกเกิด	plumule	๒๐ ก.พ. ๒๕๔๕
ยอดเกสรเพศเมีย	stigma	๒๐ ก.พ. ๒๕๔๕
ยอดเกสรเพศเมียเป็นตุ่ม	capitate stigma	๒๐ ก.พ. ๒๕๔๕
ยอดสัน, สัน	crest	๒๐ ก.พ. ๒๕๔๕
ยอดจากการติดตา	budling	๒๐ ก.พ. ๒๕๔๕
เอนโดสปอร์	endospore	๒๐ ก.พ. ๒๕๔๕
เอนโดทีเลียม	endothelium	๒๐ ก.พ. ๒๕๔๕
เอนโดทีเซียม	endothecium	๒๐ ก.พ. ๒๕๔๕
เอนโดพลาซึม	endoplasm	๒๐ ก.พ. ๒๕๔๕
แอนโทแซนทิน	anthoxanthin	๒๐ ก.พ. ๒๕๔๕
แอนเทอริเดียม	antheridium	๒๐ ก.พ. ๒๕๔๕
แอนโทไซยานิน	anthocyanin	๒๐ ก.พ. ๒๕๔๕
เอนโดสเปิร์ม	endosperm	๒๐ ก.พ. ๒๕๔๕
แอนาโดรมัส	anadromous	๒๐ ก.พ. ๒๕๔๕
แอนาเฟส	anaphase	๒๐ ก.พ. ๒๕๔๕
แอนไอโซแกมี	anisogamy	๒๐ ก.พ. ๒๕๔๕
เอนด์อาร์ก	endarch	๒๐ ก.พ. ๒๕๔๕
แอนติโพแดล	antipodal	๒๐ ก.พ. ๒๕๔๕
เอนไซม์	enzyme	๒๐ ก.พ. ๒๕๔๕
แอนนูลัส; กลุ่มเซลล์ผนังหนา, แถวเซลล์ผนังหนา <i>[อับสปอร์ของเฟิร์นและมอสส์]</i>	annulus	๒๐ ก.พ. ๒๕๔๕
รอบรังไข่	perigynous	๒๐ ก.พ. ๒๕๔๕
รอบข้อ	perfoliate	๒๐ ก.พ. ๒๕๔๕
เอพิทีเลียม	epithelium	๒๐ ก.พ. ๒๕๔๕
เอพิทีกา	epitheca	๒๐ ก.พ. ๒๕๔๕
แอปโพซิชัน	apposition	๒๐ ก.พ. ๒๕๔๕
ala; wing	๑. กลีบคู่ข้าง<br/>๒. ปีก, ครีบ	๑๘ ก.พ. ๒๕๔๕
albedo	เปลือกชั้นกลาง <i>[ผลไม้จำพวกส้ม]</i>	๑๘ ก.พ. ๒๕๔๕
albernum; sapwood	กระพี้	๑๘ ก.พ. ๒๕๔๕
albumen	แอลบูเมน	๑๘ ก.พ. ๒๕๔๕
albuminate	มีเอนโดสเปิร์ม	๑๘ ก.พ. ๒๕๔๕
albuminous cell; strasburger cell	เซลล์ประกบ <i>[พืชเมล็ดเปลือย]</i>	๑๘ ก.พ. ๒๕๔๕
albuminous seed	เมล็ดมีเอนโดสเปิร์ม	๑๘ ก.พ. ๒๕๔๕
alate; alatus	มีปีก, มีครีบ	๑๘ ก.พ. ๒๕๔๕
alatus; alate	มีปีก, มีครีบ	๑๘ ก.พ. ๒๕๔๕
aleurone	แอลิวโรน	๑๘ ก.พ. ๒๕๔๕
aleurone layer	ชั้นแอลิวโรน	๑๘ ก.พ. ๒๕๔๕
alga; algae	สาหร่าย	๑๘ ก.พ. ๒๕๔๕
algae; alga	สาหร่าย	๑๘ ก.พ. ๒๕๔๕
allocthonous	เกิดต่างถิ่น	๑๘ ก.พ. ๒๕๔๕
allosome; heterochromosome; sex chromosome	โครโมโซมเพศ	๑๘ ก.พ. ๒๕๔๕
alpine	แบบแอลป์	๑๘ ก.พ. ๒๕๔๕
alternate	สลับ	๑๘ ก.พ. ๒๕๔๕
alternation of generations; digenesis; diplobiontic life cycle; diplohaplontic life cycle; heterogenesis; heterogony; metagenesis	วัฏจักรชีวิตแบบสลับ	๑๘ ก.พ. ๒๕๔๕
alternative	กลีบซ้อนสลับ	๑๘ ก.พ. ๒๕๔๕
alveolate; faveolate; favose	แบบรังผึ้ง	๑๘ ก.พ. ๒๕๔๕
amber-color	สีอำพัน	๑๘ ก.พ. ๒๕๔๕
amentiferous; amentaceous	มีช่อแบบหางกระรอก	๑๘ ก.พ. ๒๕๔๕
amensalism	ภาวะกระทบกระเทือน	๑๘ ก.พ. ๒๕๔๕
ament; catkin	ช่อแบบหางกระรอก	๑๘ ก.พ. ๒๕๔๕
amentaceous; amentiferous	มีช่อแบบหางกระรอก	๑๘ ก.พ. ๒๕๔๕
amphibious; amphiphytic	สะเทินน้ำสะเทินบก	๑๘ ก.พ. ๒๕๔๕
amphiphytic; amphibious	สะเทินน้ำสะเทินบก	๑๘ ก.พ. ๒๕๔๕
amphitropous	-ออวุลแนวนอน	๑๘ ก.พ. ๒๕๔๕
amplexicaul	หุ้มลำต้น	๑๘ ก.พ. ๒๕๔๕
ampliate; dilated	ขยาย	๑๘ ก.พ. ๒๕๔๕
ampulla	"กระเปาะ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=utricle&amp;Sj=0"">utricle</a> ๑]</i>"	๑๘ ก.พ. ๒๕๔๕
amyloplast	แอมิโลพลาสต์	๑๘ ก.พ. ๒๕๔๕
anadromous	แอนาโดรมัส	๑๘ ก.พ. ๒๕๔๕
anaerobic respiration	การหายใจแบบไม่ใช้ออกซิเจน	๑๘ ก.พ. ๒๕๔๕
anabolism	กระบวนการสร้าง, แอแนบอลิซึม	๑๘ ก.พ. ๒๕๔๕
analogous	-กำเนิดต่างกัน	๑๘ ก.พ. ๒๕๔๕
analogy	ต้นกำเนิดต่างกัน	๑๘ ก.พ. ๒๕๔๕
anaphase	แอนาเฟส	๑๘ ก.พ. ๒๕๔๕
anastomosing	โค้งจรดกัน	๑๘ ก.พ. ๒๕๔๕
anatomy	กายวิภาคศาสตร์	๑๘ ก.พ. ๒๕๔๕
anatropous	-ออวุลคว่ำ	๑๘ ก.พ. ๒๕๔๕
ancestor	บรรพบุรุษ	๑๘ ก.พ. ๒๕๔๕
androecium	วงเกสรเพศผู้	๑๘ ก.พ. ๒๕๔๕
androgynophore	ก้านชูเกสรร่วม	๑๘ ก.พ. ๒๕๔๕
androgynous	-รวมเพศ	๑๘ ก.พ. ๒๕๔๕
androphore	ก้านชูเกสรเพศผู้	๑๘ ก.พ. ๒๕๔๕
anemophilous	-ถ่ายเรณูอาศัยลม	๑๘ ก.พ. ๒๕๔๕
รัศมีเนื้อไม้	"medullary rays; <a href=""/coinages/websearch.php?Wd=pith+rays&amp;Sj=0"">pith rays</a>"	๒๐ ก.พ. ๒๕๔๕
angiosperm; anthophyte	พืชดอก	๑๘ ก.พ. ๒๕๔๕
anisocytic stoma	ปากใบแบบแอนไอโซไซติก	๑๘ ก.พ. ๒๕๔๕
anisogamy	แอนไอโซแกมี	๑๘ ก.พ. ๒๕๔๕
annular	-รูปวงแหวน	๑๘ ก.พ. ๒๕๔๕
annual plant; therophyte	พืชปีเดียว	๑๘ ก.พ. ๒๕๔๕
annual ring	วงปี	๑๘ ก.พ. ๒๕๔๕
annulate	๑. มีแอนนูลัส<br/>๒. มีกลุ่มเซลล์ผนังหนา, มีแถวเซลล์ผนังหนา <i>[อับสปอร์ของเฟิร์นและมอสส์]</i>	๑๘ ก.พ. ๒๕๔๕
annulus	๑. แอนนูลัส<br/>๒. กลุ่มเซลล์ผนังหนา, แถวเซลล์ผนังหนา <i>[อับสปอร์ของเฟิร์นและมอสส์]</i>	๑๘ ก.พ. ๒๕๔๕
anomocytic stoma	ปากใบแบบแอนอโมไซติก	๑๘ ก.พ. ๒๕๔๕
anterior	-หน้า	๑๘ ก.พ. ๒๕๔๕
anther	อับเรณู	๑๘ ก.พ. ๒๕๔๕
anther lobes; anther sac	ลอนอับเรณู	๑๘ ก.พ. ๒๕๔๕
anther sac; anther lobes	ลอนอับเรณู	๑๘ ก.พ. ๒๕๔๕
antheridium	"แอนเทอริเดียม <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=spermatangium&amp;Sj=0"">spermatangium</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
antherozoid; male gamete; microgamete; spermatozoid; spermatozoon	"เซลล์สืบพันธุ์เพศผู้ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=sperm&amp;Sj=0"">sperm</a>]</i>"	๑๘ ก.พ. ๒๕๔๕
anthesis	ระยะออกดอก	๑๘ ก.พ. ๒๕๔๕
anthocyanin	แอนโทไซยานิน	๑๘ ก.พ. ๒๕๔๕
anthophyte; angiosperm	พืชดอก	๑๘ ก.พ. ๒๕๔๕
anthoxanthin	แอนโทแซนทิน	๑๘ ก.พ. ๒๕๔๕
antibiosis	ภาวะยับยั้ง <i>[ระหว่างสิ่งมีชีวิต]</i>	๑๘ ก.พ. ๒๕๔๕
antibolism	สภาวะปฏิปักษ์, สภาวะตรงกันข้าม <i>[จุลินทรีย์]</i>	๑๘ ก.พ. ๒๕๔๕
anticlinal	ตั้งฉากกับผิว	๑๘ ก.พ. ๒๕๔๕
antipetalous	ตรงข้ามกลีบดอก	๑๘ ก.พ. ๒๕๔๕
antipodal	แอนติโพแดล	๑๘ ก.พ. ๒๕๔๕
antipodal cell	เซลล์แอนติโพด	๑๘ ก.พ. ๒๕๔๕
antitropous; orthotropous	-ออวุลตั้งตรง	๑๘ ก.พ. ๒๕๔๕
antivernalisation; antivernalization	การชะลอการมีดอกโดยความร้อน	๑๘ ก.พ. ๒๕๔๕
antivernalization; antivernalisation	การชะลอการมีดอกโดยความร้อน	๑๘ ก.พ. ๒๕๔๕
antrorse	หันขึ้น	๑๘ ก.พ. ๒๕๔๕
รังไข่	ovary	๒๐ ก.พ. ๒๕๔๕
รังไข่เหนือวงกลีบ	superior ovary	๒๐ ก.พ. ๒๕๔๕
รังไข่ใต้วงกลีบ	inferior ovary	๒๐ ก.พ. ๒๕๔๕
รังไข่กึ่งใต้วงกลีบ	"half-inferior ovary; <a href=""/coinages/websearch.php?Wd=subinferior+ovary&amp;Sj=0"">subinferior ovary</a>"	๒๐ ก.พ. ๒๕๔๕
มัดใยรากำเนิดโคนิเดียม	synema	๒๐ ก.พ. ๒๕๔๕
ยับย่น	"crisp; <a href=""/coinages/websearch.php?Wd=crispate&amp;Sj=0"">crispate</a>; <a href=""/coinages/websearch.php?Wd=crisped&amp;Sj=0"">crisped</a>"	๒๐ ก.พ. ๒๕๔๕
มัดท่อลำเลียง	vascular bundle	๒๐ ก.พ. ๒๕๔๕
มัดท่อลำเลียงในไส้ไม้	medullary bundle	๒๐ ก.พ. ๒๕๔๕
มัดท่อลำเลียงเปิด	open bundle	๒๐ ก.พ. ๒๕๔๕
มีรยางค์	appendiculate	๒๐ ก.พ. ๒๕๔๕
มีรยางค์เล็ก	appendicled	๒๐ ก.พ. ๒๕๔๕
รา	"mold; <a href=""/coinages/websearch.php?Wd=mould&amp;Sj=0"">mould</a>"	๒๐ ก.พ. ๒๕๔๕
รา, เชื้อรา, เห็ดรา	fungi	๒๐ ก.พ. ๒๕๔๕
มีเยื่อหุ้ม	velar	๒๐ ก.พ. ๒๕๔๕
มีเยื่อหุ้มเรียงเป็นวง<i> [หัวแบบหอม]</i>	tunicated	๒๐ ก.พ. ๒๕๔๕
มีเยื่อหุ้มเมล็ด, มีปุยหุ้มเมล็ด	arillate	๒๐ ก.พ. ๒๕๔๕
มีเยื่อคลุมกลุ่มอับสปอร์	indusiate	๒๐ ก.พ. ๒๕๔๕
ราเมือก	"slime mold; <a href=""/coinages/websearch.php?Wd=slime+mould&amp;Sj=0"">slime mould</a>"	๒๐ ก.พ. ๒๕๔๕
ภายใน	in vivo	๒๐ ก.พ. ๒๕๔๕
ภายในชนิดเดียวกัน	intraspecific	๒๐ ก.พ. ๒๕๔๕
ภายในพืช	in vivo	๒๐ ก.พ. ๒๕๔๕
มีเมล็ดเดียว	monospermous	๒๐ ก.พ. ๒๕๔๕
มีเมล็ดเปลือย	gymnospermous	๒๐ ก.พ. ๒๕๔๕
มีเรณู	polliniferous	๒๐ ก.พ. ๒๕๔๕
มีเส้น	lineate	๒๐ ก.พ. ๒๕๔๕
มีเส้นแทรก	paraphysate	๒๐ ก.พ. ๒๕๔๕
มีเส้นผ่านศูนย์กลางเท่ากัน	isodiametric	๒๐ ก.พ. ๒๕๔๕
มีร่องรอย	vestigial	๒๐ ก.พ. ๒๕๔๕
มีเหลี่ยมคม	acutangular	๒๐ ก.พ. ๒๕๔๕
มีเหง้า	rhizomatous	๒๐ ก.พ. ๒๕๔๕
มีรอยบุ๋ม	foveolate	๒๐ ก.พ. ๒๕๔๕
มีเอกสัณฐาน	monomorphic	๒๐ ก.พ. ๒๕๔๕
มีเอนโดสเปิร์ม	albuminate	๒๐ ก.พ. ๒๕๔๕
มีแอนนูลัส; มีกลุ่มเซลล์ผนังหนา, มีแถวเซลล์ผนังหนา <i>[อับสปอร์ของเฟิร์นและมอสส์]</i>	annulate	๒๐ ก.พ. ๒๕๔๕
มีริ้ว	striate	๒๐ ก.พ. ๒๕๔๕
มีริ้วประดับ	calyculate	๒๐ ก.พ. ๒๕๔๕
มียางขาว	"lactescent; <a href=""/coinages/websearch.php?Wd=lactiferous&amp;Sj=0"">lactiferous</a>"	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศเมีย	pistillate	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศเมียห้าอัน; มีห้าคาร์เพล	pentagynous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศเมียสองอัน; มีสองคาร์เพล	digynous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศเมียสี่อัน; มีสี่คาร์เพล	tetragynous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศเมียหกอัน; มีหกคาร์เพล	hexagynous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศเมียหนึ่งอัน; มีหนึ่งคาร์เพล	monogynous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้	staminate	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้มาก	polyandrous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้เท่ากลีบ	isostemonous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้ห้าอัน	pentandrous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้สองวง	diplostemonous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้สองอัน	diandrous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้สามอัน	triandrous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้สี่อัน	tetrandrous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้หกอัน	hexandrous	๒๐ ก.พ. ๒๕๔๕
มีเกสรเพศผู้หนึ่งอัน	monandrous	๒๐ ก.พ. ๒๕๔๕
มีเกล็ด	squamulose	๒๐ ก.พ. ๒๕๔๕
มีเกล็ด <i>[เฟิร์น]</i>	lepidopteroid	๒๐ ก.พ. ๒๕๔๕
มีเกล็ดรังแค	lepidote	๒๐ ก.พ. ๒๕๔๕
มีเกล็ดหุ้ม	perulate	๒๐ ก.พ. ๒๕๔๕
มีเกล็ดคลุม	squamose	๒๐ ก.พ. ๒๕๔๕
มีแขนงมาก	ramulose	๒๐ ก.พ. ๒๕๔๕
มีโครโมโซมสองชุด	diploid	๒๐ ก.พ. ๒๕๔๕
มีโครโมโซมสี่ชุด	tetraploid	๒๐ ก.พ. ๒๕๔๕
มีโครโมโซมหลายชุด	polyploid	๒๐ ก.พ. ๒๕๔๕
มีโครโมโซมหนึ่งชุด	haploid	๒๐ ก.พ. ๒๕๔๕
มีโคนก้านเกสรเพศเมีย	gynobasic	๒๐ ก.พ. ๒๕๔๕
มีโซโซม	mesosome	๒๐ ก.พ. ๒๕๔๕
มีเซลล์สืบพันธุ์รูปเหมือน; มีดอกชนิดเดียว <i>[เพศ]</i>	homogamous	๒๐ ก.พ. ๒๕๔๕
มีเซลล์สืบพันธุ์ต่างแบบ; มีดอกหลายชนิด <i>[เพศ]</i>	heterogamous	๒๐ ก.พ. ๒๕๔๕
ริมน้ำ	riparian	๒๐ ก.พ. ๒๕๔๕
ภายนอก	in vitro	๒๐ ก.พ. ๒๕๔๕
ภายนอกพืช	in vitro	๒๐ ก.พ. ๒๕๔๕
มีใบ	foliate	๒๐ ก.พ. ๒๕๔๕
มีใบ <i>[แบบเฟิร์น]</i>	frondose	๒๐ ก.พ. ๒๕๔๕
มีใบย่อย	foliolate	๒๐ ก.พ. ๒๕๔๕
มีใบย่อยหนึ่งคู่	unijugate	๒๐ ก.พ. ๒๕๔๕
มีใบใหญ่	"macrophyllous; <a href=""/coinages/websearch.php?Wd=megaphyllous&amp;Sj=0"">megaphyllous</a>"	๒๐ ก.พ. ๒๕๔๕
มีใบหลายรูป	heterophyllous	๒๐ ก.พ. ๒๕๔๕
มีใบจิ๋ว	microphyllous	๒๐ ก.พ. ๒๕๔๕
มีใบดก; คล้ายใบ	foliose	๒๐ ก.พ. ๒๕๔๕
มีใบประดับ	bracteate	๒๐ ก.พ. ๒๕๔๕
มีใบประดับย่อย	bracteolate	๒๐ ก.พ. ๒๕๔๕
มีใบประดับใหญ่	bracteose	๒๐ ก.พ. ๒๕๔๕
มีโซฟิลล์	mesophyll	๒๐ ก.พ. ๒๕๔๕
มีโซฟิลล์สองด้านเหมือนกัน	isobilateral mesophyll	๒๐ ก.พ. ๒๕๔๕
มีเดือย	calcarate	๒๐ ก.พ. ๒๕๔๕
มีแต่ดอกกลาง; คล้ายจาน	discoid	๒๐ ก.พ. ๒๕๔๕
มีแถวเซลล์ผนังหนา <i>[อับสปอร์ของเฟิร์นและมอสส์]</i>, มีกลุ่มเซลล์ผนังหนา; มีแอนนูลัส	annulate	๒๐ ก.พ. ๒๕๔๕
มีเพศเดียว	unisexual	๒๐ ก.พ. ๒๕๔๕
มีแผ่นกั้น	trabeculate	๒๐ ก.พ. ๒๕๔๕
มีแผลเป็น	callous	๒๐ ก.พ. ๒๕๔๕
มีมือเกาะ, มีมือจับ, มีมือพัน	"cirrhiferous; <a href=""/coinages/websearch.php?Wd=cirrhose&amp;Sj=0"">cirrhose</a>"	๒๐ ก.พ. ๒๕๔๕
มีมือจับ, มีมือเกาะ, มีมือพัน	"cirrhiferous; <a href=""/coinages/websearch.php?Wd=cirrhose&amp;Sj=0"">cirrhose</a>"	๒๐ ก.พ. ๒๕๔๕
มีมือพัน, มีมือเกาะ, มีมือเกาะ	"cirrhiferous; <a href=""/coinages/websearch.php?Wd=cirrhose&amp;Sj=0"">cirrhose</a>"	๒๐ ก.พ. ๒๕๔๕
ภาวะย่อยสลายซาก	saprophytism	๒๐ ก.พ. ๒๕๔๕
ภาวะยับยั้ง <i>[ระหว่างสิ่งมีชีวิต]</i>	antibiosis	๒๐ ก.พ. ๒๕๔๕
ภาวะเต่ง	turgidity	๒๐ ก.พ. ๒๕๔๕
ภาวะเต่ง; ความเต่ง	"turgescence; <a href=""/coinages/websearch.php?Wd=turgor&amp;Sj=0"">turgor</a>"	๒๐ ก.พ. ๒๕๔๕
ภาวะใบสะพรั่ง; การแตกใบ	foliation	๒๐ ก.พ. ๒๕๔๕
ภาวะเบียน	parasitism	๒๐ ก.พ. ๒๕๔๕
ภาวะเป็นกลาง	neutralism	๒๐ ก.พ. ๒๕๔๕
ภาวะอิงอาศัย	commensalism	๒๐ ก.พ. ๒๕๔๕
ภาวะอิงอาศัย <i>[เฉพาะพืช]</i>	epiphytism	๒๐ ก.พ. ๒๕๔๕
ภาวะกระทบกระเทือน	amensalism	๒๐ ก.พ. ๒๕๔๕
ภาวะกลีบเลี้ยงเชื่อมกัน	"gamosepaly; <a href=""/coinages/websearch.php?Wd=synsepaly&amp;Sj=0"">synsepaly</a>"	๒๐ ก.พ. ๒๕๔๕
ภาวะกลีบดอกเชื่อมกัน	"gamopetaly; <a href=""/coinages/websearch.php?Wd=sympetaly&amp;Sj=0"">sympetaly</a>"	๒๐ ก.พ. ๒๕๔๕
ภาวะคาร์เพลเชื่อม	syncarpy	๒๐ ก.พ. ๒๕๔๕
ภาวะทวิสัณฐาน	dimorphism	๒๐ ก.พ. ๒๕๔๕
ภาวะพึ่งพากัน	mutualism	๒๐ ก.พ. ๒๕๔๕
ยาวสี่สั้นสอง <i>[เกสรเพศผู้]</i>	tetradynamous	๒๐ ก.พ. ๒๕๔๕
ยาวคล้ายหาง	caudate	๒๐ ก.พ. ๒๕๔๕
ภาวะพร่องคลอโรฟิลล์	chlorosis	๒๐ ก.พ. ๒๕๔๕
มีวงใบประดับย่อย	involucellate	๒๐ ก.พ. ๒๕๔๕
มีวงกลีบรวม	chlamydeous	๒๐ ก.พ. ๒๕๔๕
