ยาวคล้ายหาง	caudate	๒๐ ก.พ. ๒๕๔๕
มีห้าใบย่อย	quinquefoliate	๒๐ ก.พ. ๒๕๔๕
มีห้าส่วน	pentamerous	๒๐ ก.พ. ๒๕๔๕
มีห้าคาร์เพ; มีเกสรเพศเมียห้าอัน	pentagynous	๒๐ ก.พ. ๒๕๔๕
ราสหชีพ	mycobiont	๒๐ ก.พ. ๒๕๔๕
มีสองแส้เซลล์	biflagellate	๒๐ ก.พ. ๒๕๔๕
มีสองแถว	bifarious	๒๐ ก.พ. ๒๕๔๕
มีสองใบ	diphyllous	๒๐ ก.พ. ๒๕๔๕
มีสองใบย่อย	bifoliate	๒๐ ก.พ. ๒๕๔๕
มีสองหยัก, มีสองพู	bilobed	๒๐ ก.พ. ๒๕๔๕
มีสองส่วน	dimerous	๒๐ ก.พ. ๒๕๔๕
มีสองหน้า [ต่างกัน]	bifacial	๒๐ ก.พ. ๒๕๔๕
มีสองออวุล	biovulate	๒๐ ก.พ. ๒๕๔๕
มีสองคาร์เพล; มีเกสรเพศเมียสองอัน	digynous	๒๐ ก.พ. ๒๕๔๕
มีสัณฐานเหมือนกัน	isomorphic	๒๐ ก.พ. ๒๕๔๕
มีสัณฐานแบบพืชที่ชื้น	mesomorphic	๒๐ ก.พ. ๒๕๔๕
มีสัณฐานแบบพืชทนแล้ง	xeromorphic	๒๐ ก.พ. ๒๕๔๕
มีสัณฐานแบบพืชน้ำ	hydromorphic; hygromorphic	๒๐ ก.พ. ๒๕๔๕
มีสัณฐานต่างกัน	heteromorphic	๒๐ ก.พ. ๒๕๔๕
มีสองคู่ยาวไม่เท่ากัน [เกสรเพศผู้]	didynamous	๒๐ ก.พ. ๒๕๔๕
มีสองช่อง	bilocular; biloculate	๒๐ ก.พ. ๒๕๔๕
มีสองตะขอ	biunciate	๒๐ ก.พ. ๒๕๔๕
มีสองปีก	dipterous	๒๐ ก.พ. ๒๕๔๕
มีสองผนัง	bitunicate	๒๐ ก.พ. ๒๕๔๕
มีสองฝา	bivalvate	๒๐ ก.พ. ๒๕๔๕
มีสองพู, มีสองหยัก	bilobed	๒๐ ก.พ. ๒๕๔๕
มีหัว [แบบมันฝรั่ง]; คล้ายหัว [แบบมันฝรั่ง]	tuberiferous; tuberoid; tuberous	๒๐ ก.พ. ๒๕๔๕
มีหัว [แบบหอม]; คล้ายหัว [แบบหอม]; ป่อง	bulbose; bulbous	๒๐ ก.พ. ๒๕๔๕
มีสามเส้นใบ	trinerved; triplinerved	๒๐ ก.พ. ๒๕๔๕
มีสามรัศมี	triradiate	๒๐ ก.พ. ๒๕๔๕
มีสามใบ	trifoliate	๒๐ ก.พ. ๒๕๔๕
มีสามใบย่อย	trifoliolate	๒๐ ก.พ. ๒๕๔๕
มีสามมุม	trigonal; trigonous	๒๐ ก.พ. ๒๕๔๕
มีสามมุมแหลม [ตัดขวาง]	triquetrous	๒๐ ก.พ. ๒๕๔๕
มีสีเหมือนกัน	concolorous	๒๐ ก.พ. ๒๕๔๕
มีสามส่วน	trimerous	๒๐ ก.พ. ๒๕๔๕
มีสามคาร์เพล	tricarpellary	๒๐ ก.พ. ๒๕๔๕
มีสามช่อง	trilocular	๒๐ ก.พ. ๒๕๔๕
มีสามช่อง [เรณู]	tricolpate	๒๐ ก.พ. ๒๕๔๕
มีสี่ใบย่อย	quadrifoliate	๒๐ ก.พ. ๒๕๔๕
มีสี่ส่วน	tetramerous	๒๐ ก.พ. ๒๕๔๕
มีสี่คาร์เพล; มีเกสรเพศเมียสี่อัน	tetragynous	๒๐ ก.พ. ๒๕๔๕
มีสีต่างกัน	discolorous	๒๐ ก.พ. ๒๕๔๕
มีหินปูน	calcareous	๒๐ ก.พ. ๒๕๔๕
มีหูใบ	stipulate	๒๐ ก.พ. ๒๕๔๕
มีหลายแถว [ใบ]	multifarious	๒๐ ก.พ. ๒๕๔๕
มีหลายใบย่อย	polyfoliate	๒๐ ก.พ. ๒๕๔๕
มีหลายมุม	polygonal	๒๐ ก.พ. ๒๕๔๕
มีหลายคาร์เพล	multicarpellate	๒๐ ก.พ. ๒๕๔๕
มีหลายช่อง	plurilocular	๒๐ ก.พ. ๒๕๔๕
มีหกส่วน	hexamerous	๒๐ ก.พ. ๒๕๔๕
มีหกคาร์เพล; มีเกสรเพศเมียหกอัน	hexagynous	๒๐ ก.พ. ๒๕๔๕
มาสซูลา	massula	๒๐ ก.พ. ๒๕๔๕
มีหน่อ	surculose	๒๐ ก.พ. ๒๕๔๕
มีหนึ่งใบย่อย	unifoliolate	๒๐ ก.พ. ๒๕๔๕
มีหนึ่งสกุล [วงศ์]	unigeneric	๒๐ ก.พ. ๒๕๔๕
มีหนึ่งคาร์เพล; มีเกสรเพศเมียหนึ่งอัน	monogynous	๒๐ ก.พ. ๒๕๔๕
มีหนึ่งช่อง	unilocular	๒๐ ก.พ. ๒๕๔๕
มีสปอร์	sporiferous	๒๐ ก.พ. ๒๕๔๕
มีสปอร์แบบเดียว	homosporous; isosporous	๒๐ ก.พ. ๒๕๔๕
มีสปอร์ด้านล่าง	dorsiferous	๒๐ ก.พ. ๒๕๔๕
มีสปอร์ต่างแบบ	heterosporous	๒๐ ก.พ. ๒๕๔๕
ราสืบพันธุ์แบบไม่อาศัยเพศ	imperfect fungi	๒๐ ก.พ. ๒๕๔๕
มีหนาม	spinose; spinous	๒๐ ก.พ. ๒๕๔๕
ราสนิม	rust	๒๐ ก.พ. ๒๕๔๕
มีหนามแหลม [จากผิว]	aculeate	๒๐ ก.พ. ๒๕๔๕
มีหนามรูปตะขอ, มีขนรูปตะขอ	barbed	๒๐ ก.พ. ๒๕๔๕
มีหนามเล็ก	echinulate	๒๐ ก.พ. ๒๕๔๕
มีหนามละเอียด	spinulose	๒๐ ก.พ. ๒๕๔๕
มีหนามละเอียดรูปตะขอ, มีขนละเอียดรูปตะขอ	barbellulate	๒๐ ก.พ. ๒๕๔๕
มีหนามทู่	echinate	๒๐ ก.พ. ๒๕๔๕
มีหนามบางรูปตะขอ, มีขนบางรูปตะขอ	barbellate	๒๐ ก.พ. ๒๕๔๕
มีหนึ่งใบ	unifoliate	๒๐ ก.พ. ๒๕๔๕
ราอาศัยผิวราก	ectophyte	๒๐ ก.พ. ๒๕๔๕
ราสืบพันธุ์ได้สองแบบ	perfect fungi	๒๐ ก.พ. ๒๕๔๕
มีออวุล	ovulate; ovuliferous	๒๐ ก.พ. ๒๕๔๕
มีอับสปอร์แบบเดียว	monosporangiate	๒๐ ก.พ. ๒๕๔๕
มีอับสปอร์สองแบบ	bisporagiate	๒๐ ก.พ. ๒๕๔๕
ราอาศัยในราก	endophyte; entophyte	๒๐ ก.พ. ๒๕๔๕
มีลาย	muriform	๒๐ ก.พ. ๒๕๔๕
มีลายตามยาว; มีท่อน้ำมัน	vittate	๒๐ ก.พ. ๒๕๔๕
มีลิกนิน	lignified	๒๐ ก.พ. ๒๕๔๕
มีลำต้น	caulescent	๒๐ ก.พ. ๒๕๔๕
มีไหล	stoloniferous	๒๐ ก.พ. ๒๕๔๕
มีไหลยาว	sarmentose	๒๐ ก.พ. ๒๕๔๕
มีไข	ceriferous	๒๐ ก.พ. ๒๕๔๕
มีไคลส์ทอคาร์ป	cleistocarpic; cleistocarpous	๒๐ ก.พ. ๒๕๔๕
มีไตรสัณฐาน	trimorphic; trimorphous	๒๐ ก.พ. ๒๕๔๕
ราก	root	๒๐ ก.พ. ๒๕๔๕
รากแรกเกิด	radicle	๒๐ ก.พ. ๒๕๔๕
มีกระจุกหัว, มีกระจุกกิ่ง	multicipital	๒๐ ก.พ. ๒๕๔๕
มีกระจุกกิ่ง, มีกระจุกหัว	multicipital	๒๐ ก.พ. ๒๕๔๕
รากรูปหัวเข่า	knee	๒๐ ก.พ. ๒๕๔๕
รากแก้ว	tap root	๒๐ ก.พ. ๒๕๔๕
รากแขนง	branch root; lateral root	๒๐ ก.พ. ๒๕๔๕
รากเบียน; เซลล์เบียน	haustorium	๒๐ ก.พ. ๒๕๔๕
รากสะสมอาหาร	storage root	๒๐ ก.พ. ๒๕๔๕
รากสังเคราะห์แสง	photosynthetic root	๒๐ ก.พ. ๒๕๔๕
รากหายใจ	aerating root; breathing root; pneumatophore	๒๐ ก.พ. ๒๕๔๕
มีก้าน	stipitate	๒๐ ก.พ. ๒๕๔๕
มีก้านเกสรเพศเมียยาว	macrostylous	๒๐ ก.พ. ๒๕๔๕
มีก้านเกสรเพศเมียสั้น	microstylous	๒๐ ก.พ. ๒๕๔๕
มีก้านใบ	petiolate	๒๐ ก.พ. ๒๕๔๕
รากินซาก; พืชกินซาก; แบคทีเรียกินซาก	saprophyte	๒๐ ก.พ. ๒๕๔๕
มีกาบ	vaginate	๒๐ ก.พ. ๒๕๔๕
มีกลิ่น	aromatic	๒๐ ก.พ. ๒๕๔๕
มีกลิ่นเหม็น	fetid; foetid	๒๐ ก.พ. ๒๕๔๕
มีก้านใบย่อย	petiolulate	๒๐ ก.พ. ๒๕๔๕
มีก้านช่อดอก; มีก้านดอก	pedunculate	๒๐ ก.พ. ๒๕๔๕
มีก้านดอก; มีก้านช่อดอก	pedunculate	๒๐ ก.พ. ๒๕๔๕
มีก้านดอกย่อย	pedicellate	๒๐ ก.พ. ๒๕๔๕
รากอากาศ	aerial root	๒๐ ก.พ. ๒๕๔๕
มีกิ่ง	dendritic; ramate	๒๐ ก.พ. ๒๕๔๕
มีกิ่งสั้น	brachycladous	๒๐ ก.พ. ๒๕๔๕
มีกลีบรวม	homochlamydeous	๒๐ ก.พ. ๒๕๔๕
มีกลีบเลี้ยงสี่กลีบ	tetrasepalous	๒๐ ก.พ. ๒๕๔๕
มีกลีบดอกสี่กลีบ	tetrapetalous	๒๐ ก.พ. ๒๕๔๕
มีกลุ่มเซลล์ผนังหนา, มีแถวเซลล์ผนังหนา [อับสปอร์ของเฟิร์นและมอสส์]; มีแอนนูลัส	annulate	๒๐ ก.พ. ๒๕๔๕
มีกลุ่มอับสปอร์	soriferous	๒๐ ก.พ. ๒๕๔๕
รากกลุ่ม, รากพวง	fascicled root	๒๐ ก.พ. ๒๕๔๕
รากค้ำ	brace root; prop root; stilt root	๒๐ ก.พ. ๒๕๔๕
มิกซ์อะมีบา	myxamoeba	๒๐ ก.พ. ๒๕๔๕
รากทุติยภูมิ	secondary root	๒๐ ก.พ. ๒๕๔๕
รากปฐมภูมิ	primary root	๒๐ ก.พ. ๒๕๔๕
รากฝอย	fibrous roots	๒๐ ก.พ. ๒๕๔๕
รากพวง, รากกลุ่ม	fascicled root	๒๐ ก.พ. ๒๕๔๕
รากพอน	buttress root	๒๐ ก.พ. ๒๕๔๕
รากพิเศษ	adventitious root	๒๐ ก.พ. ๒๕๔๕
รากพิเศษแรกเกิด [กล้าของพืชใบเลี้ยงเดี่ยว]	seminal root	๒๐ ก.พ. ๒๕๔๕
มีขอบ	bordered	๒๐ ก.พ. ๒๕๔๕
มีขอบชัด	marginate	๒๐ ก.พ. ๒๕๔๕
มีขน; ปลายเป็นขน	piliferous	๒๐ ก.พ. ๒๕๔๕
มีขนยาวห่าง	pilose	๒๐ ก.พ. ๒๕๔๕
มีขนยาวนุ่ม	crinite	๒๐ ก.พ. ๒๕๔๕
มีขนรูปตะขอ, มีหนามรูปตะขอ	barbed	๒๐ ก.พ. ๒๕๔๕
มีขนแข็ง	bristly; setaceous; setiferous; setigerous	๒๐ ก.พ. ๒๕๔๕
มีขนแข็งสั้น	setulose	๒๐ ก.พ. ๒๕๔๕
มีขนแข็งคลุม	setose	๒๐ ก.พ. ๒๕๔๕
มีขนกำมะหยี่	velutinous	๒๐ ก.พ. ๒๕๔๕
มีขนคาย	muricate	๒๐ ก.พ. ๒๕๔๕
มีขนนุ่ม	tomentulose	๒๐ ก.พ. ๒๕๔๕
มีขนบางรูปตะขอ, มีหนามบางรูปตะขอ	barbellate	๒๐ ก.พ. ๒๕๔๕
มีขนประปราย	puberulous	๒๐ ก.พ. ๒๕๔๕
มีขนปุย [ร่วงง่าย]	floccose; flocculose	๒๐ ก.พ. ๒๕๔๕
มีขุย, เป็นขุย	furfuraceous; scurfy	๒๐ ก.พ. ๒๕๔๕
มีครีบ, มีปีก	alate; alatus	๒๐ ก.พ. ๒๕๔๕
มีขนเครา	bearded	๒๐ ก.พ. ๒๕๔๕
มีขนเซลล์มาก	multiciliate	๒๐ ก.พ. ๒๕๔๕
มีขนแบบขนแกะ	lanuginous	๒๐ ก.พ. ๒๕๔๕
มีขนแผง	barbate	๒๐ ก.พ. ๒๕๔๕
มีขนสั้นหนานุ่ม	tomentose	๒๐ ก.พ. ๒๕๔๕
มีขนสาก	scabrous	๒๐ ก.พ. ๒๕๔๕
มีขนสีขาวหรือเทา	incanous	๒๐ ก.พ. ๒๕๔๕
มีขนอุย	villose; villous	๒๐ ก.พ. ๒๕๔๕
มีขนละเอียดรูปตะขอ, มีหนามละเอียดรูปตะขอ	barbellulate	๒๐ ก.พ. ๒๕๔๕
มีขนไร้เกล็ด [เฟิร์น]	chaetopteroid	๒๐ ก.พ. ๒๕๔๕
มีคอสั้น	brevicollate	๒๐ ก.พ. ๒๕๔๕
มีคาร์เพล	carpellate	๒๐ ก.พ. ๒๕๔๕
มีคาร์เพลเท่ากลีบ	isocarpic	๒๐ ก.พ. ๒๕๔๕
มีคาร์เพลสี่อัน	tetracarpellary	๒๐ ก.พ. ๒๕๔๕
ภาคตัดขวาง	cross section; transection; transverse section	๒๐ ก.พ. ๒๕๔๕
ภาคตัดขนานเส้นสัมผัส	tangential section	๒๐ ก.พ. ๒๕๔๕
ภาคตัดแนวรัศมี	radial section	๒๐ ก.พ. ๒๕๔๕
ยางไม้	gum	๒๐ ก.พ. ๒๕๔๕
มีจะงอย	beaked; rostrate	๒๐ ก.พ. ๒๕๔๕
มีจะงอยเล็ก	rostellate	๒๐ ก.พ. ๒๕๔๕
มีจุกขั้ว	carunculate; strophiolate	๒๐ ก.พ. ๒๕๔๕
มีช่อแบบหางกระรอก	amentaceous; amentiferous	๒๐ ก.พ. ๒๕๔๕
มีช่อกระจุกแน่นเดี่ยว	monocephalic	๒๐ ก.พ. ๒๕๔๕
มีช่อกระจุกแน่นจำนวนมาก	polycephalic	๒๐ ก.พ. ๒๕๔๕
มีช่องเดียว	monolocular	๒๐ ก.พ. ๒๕๔๕
มีช่องเดียว [เรณู]	monocolpate	๒๐ ก.พ. ๒๕๔๕
มีช่องจากเซลล์สลาย	lysigenous	๒๐ ก.พ. ๒๕๔๕
มีช่อซี่ร่ม	umbellate	๒๐ ก.พ. ๒๕๔๕
มีช่อดอกเพศผู้และเพศเมียร่วมต้น	autoicous	๒๐ ก.พ. ๒๕๔๕
มีชัน	resiniferous	๒๐ ก.พ. ๒๕๔๕
มีชนิดเดียว [วงศ์, สกุล]	monotypic	๒๐ ก.พ. ๒๕๔๕
มีซูโอสปอร์เคลื่อนได้สองช่วง [ราน้ำ]	diplanetic	๒๐ ก.พ. ๒๕๔๕
มีซูโอสปอร์เคลื่อนได้หลายช่วง [ราน้ำ]	polyplanetic	๒๐ ก.พ. ๒๕๔๕
มีซูโอสปอร์เคลื่อนได้ช่วงเดียว [ราน้ำ]	monoplanetic	๒๐ ก.พ. ๒๕๔๕
มิดเดิลลาเมลลา	middle lamella	๒๐ ก.พ. ๒๕๔๕
มีด้านบนด้านล่างต่างกัน	dorsiventral	๒๐ ก.พ. ๒๕๔๕
มีดอก	floriferous	๒๐ ก.พ. ๒๕๔๕
มีดอกแยกเพศ	diclinous	๒๐ ก.พ. ๒๕๔๕
มีดอกมาก [วงศ์ Compositae]	polyanthous	๒๐ ก.พ. ๒๕๔๕
มีดอกเพศเดียวและดอกสมบูรณ์เพศร่วมต้น	polygamous	๒๐ ก.พ. ๒๕๔๕
มีดอกสมบูรณ์เพศ	monoclinous	๒๐ ก.พ. ๒๕๔๕
มีดอกสองครั้ง	biflorous	๒๐ ก.พ. ๒๕๔๕
มีดอกหลายชนิด [เพศ]; มีเซลล์สืบพันธุ์ต่างแบบ	heterogamous	๒๐ ก.พ. ๒๕๔๕
มีดอกชนิดเดียว [เพศ]; มีเซลล์สืบพันธุ์รูปเหมือน	homogamous	๒๐ ก.พ. ๒๕๔๕
มีตะขอ	claviculate	๒๐ ก.พ. ๒๕๔๕
มีต่อม	glandular	๒๐ ก.พ. ๒๕๔๕
มีต่อมแทรกขน; ต่อมปลายขน	glandular-pubescent	๒๐ ก.พ. ๒๕๔๕
มีติ่งรูปกรวย	umbonate	๒๐ ก.พ. ๒๕๔๕
มีติ่งคล้ายเขาสัตว์	corniculate	๒๐ ก.พ. ๒๕๔๕
มีทวิสัณฐาน	dimorphic; dimorphous	๒๐ ก.พ. ๒๕๔๕
มีท่อน้ำมัน; มีลายตามยาว	vittate	๒๐ ก.พ. ๒๕๔๕
ยีน	gene	๒๐ ก.พ. ๒๕๔๕
มีนวล	glaucous; pruinose	๒๐ ก.พ. ๒๕๔๕
มีนวลแป้ง	farinose	๒๐ ก.พ. ๒๕๔๕
มีนวลแป้ง; คล้ายแป้ง; เป็นแป้ง	farinaceous; mealy	๒๐ ก.พ. ๒๕๔๕
มีนวลน้อย	glaucescent	๒๐ ก.พ. ๒๕๔๕
มีน้ำยาง	laticiferous	๒๐ ก.พ. ๒๕๔๕
มีน้ำต้อย	nectariferous	๒๐ ก.พ. ๒๕๔๕
ยีนที่ย้ายได้	jumping gene	๒๐ ก.พ. ๒๕๔๕
มีปีก, มีครีบ	alate; alatus	๒๐ ก.พ. ๒๕๔๕
มีปลอก	ocreate	๒๐ ก.พ. ๒๕๔๕
มีปุยหุ้มเมล็ด, มีเยื่อหุ้มเมล็ด	arillate	๒๐ ก.พ. ๒๕๔๕
มีปุ่ม	tuberculate	๒๐ ก.พ. ๒๕๔๕
มีปุ่มเล็ก	papillate; papillose	๒๐ ก.พ. ๒๕๔๕
มีปุ่มปม	nodose	๒๐ ก.พ. ๒๕๔๕
มีผิวเป็นหนาม	spiculose	๒๐ ก.พ. ๒๕๔๕
มีผลแข็ง	nuciferous	๒๐ ก.พ. ๒๕๔๕
มีผลแตกแนวเดียว	follicular	๒๐ ก.พ. ๒๕๔๕
มีผลสองแบบ	heterocarpous	๒๐ ก.พ. ๒๕๔๕
มีผลตามต้น	caulocarpic	๒๐ ก.พ. ๒๕๔๕
มีผนังกั้น	septate	๒๐ ก.พ. ๒๕๔๕
มีฝา	pyxidate	๒๐ ก.พ. ๒๕๔๕
มีฝาปิด	operculate	๒๐ ก.พ. ๒๕๔๕
มีพหุสัณฐาน	polymorphic; polymorphous	๒๐ ก.พ. ๒๕๔๕
apetalous	ไร้กลีบดอก	๑๘ ก.พ. ๒๕๔๕
apex	ส่วนปลาย	๑๘ ก.พ. ๒๕๔๕
apandrous; astamonous	ไร้เกสรเพศผู้	๑๘ ก.พ. ๒๕๔๕
apheliotropism	การเบนหนีตะวัน	๑๘ ก.พ. ๒๕๔๕
aphyllous	ไร้ใบ	๑๘ ก.พ. ๒๕๔๕
apical; terminal	-ยอด, -ปลาย	๑๘ ก.พ. ๒๕๔๕
apical bud; terminal bud	ตายอด	๑๘ ก.พ. ๒๕๔๕
apical dominance	การข่มของตายอด	๑๘ ก.พ. ๒๕๔๕
apical meristem	เนื้อเยื่อเจริญส่วนปลาย	๑๘ ก.พ. ๒๕๔๕
apical placenta	พลาเซนตาที่ยอด	๑๘ ก.พ. ๒๕๔๕
apicula	ติ่งแหลมอ่อน	๑๘ ก.พ. ๒๕๔๕
apiculate	เป็นติ่งแหลมอ่อน	๑๘ ก.พ. ๒๕๔๕
apiculus	ติ่งสปอร์ [เฉพาะในเบซิดิโอสปอร์]	๑๘ ก.พ. ๒๕๔๕
aplanatic	ไม่เคลื่อนที่	๑๘ ก.พ. ๒๕๔๕
apocarpous; polycarpous	-คาร์เพลแยก	๑๘ ก.พ. ๒๕๔๕
apochlamydeous	-วงกลีบแยก	๑๘ ก.พ. ๒๕๔๕
apogamous	แอโพแกมัส	๑๘ ก.พ. ๒๕๔๕
apogamy	แอโพแกมี	๑๘ ก.พ. ๒๕๔๕
apomixis	แอโพมิกซิส	๑๘ ก.พ. ๒๕๔๕
apopetalous; choripetalous; dialypetalous; polypetalous	-กลีบดอกแยก	๑๘ ก.พ. ๒๕๔๕
apophysis	แอโพไฟซิส	๑๘ ก.พ. ๒๕๔๕
aporogamy	แอโพโรแกมี	๑๘ ก.พ. ๒๕๔๕
aposepalous; chorisepalous; polysepalous	-กลีบเลี้ยงแยก	๑๘ ก.พ. ๒๕๔๕
apospory	แอโพสปอรี	๑๘ ก.พ. ๒๕๔๕
apostemonous	-เกสรเพศผู้แยก	๑๘ ก.พ. ๒๕๔๕
apothecium	แอโพทีเซียม	๑๘ ก.พ. ๒๕๔๕
appendage	รยางค์	๑๘ ก.พ. ๒๕๔๕
appendicled	มีรยางค์เล็ก	๑๘ ก.พ. ๒๕๔๕
appendicular	จะงอยเกสรเพศผู้	๑๘ ก.พ. ๒๕๔๕
appendiculate	มีรยางค์	๑๘ ก.พ. ๒๕๔๕
applanate; tabular	แบน	๑๘ ก.พ. ๒๕๔๕
appressed	แบนชิด	๑๘ ก.พ. ๒๕๔๕
appressorium	หมุดใยรา	๑๘ ก.พ. ๒๕๔๕
apposition	แอปโพซิชัน	๑๘ ก.พ. ๒๕๔๕
arachnoid	-ขนคล้ายใยแมงมุม	๑๘ ก.พ. ๒๕๔๕
aquatic	ในน้ำ	๑๘ ก.พ. ๒๕๔๕
aquatic plant; hydrophyte	พืชน้ำ	๑๘ ก.พ. ๒๕๔๕
arborescent	เหมือนไม้ต้น	๑๘ ก.พ. ๒๕๔๕
arboretum	สวนรุกขชาติ	๑๘ ก.พ. ๒๕๔๕
arboriculture	การเพาะเลี้ยงไม้ต้น	๑๘ ก.พ. ๒๕๔๕
arborticide	สารฆ่าไม้ต้น	๑๘ ก.พ. ๒๕๔๕
arboreous	ทรงไม้ต้น	๑๘ ก.พ. ๒๕๔๕
archicarp	อาร์คิคาร์ป	๑๘ ก.พ. ๒๕๔๕
archegone; egg cell	เซลล์ไข่	๑๘ ก.พ. ๒๕๔๕
archegoniophore	ก้านอาร์คิโกเนียม	๑๘ ก.พ. ๒๕๔๕
archegonium	อาร์คิโกเนียม	๑๘ ก.พ. ๒๕๔๕
arcuate	โค้งคันศร	๑๘ ก.พ. ๒๕๔๕
areolate	-ช่องร่างแห	๑๘ ก.พ. ๒๕๔๕
areolation; reticulation	ร่างแห [มีความหมายเหมือนกับ reticulum ๑]	๑๘ ก.พ. ๒๕๔๕
areole	๑. ช่องร่างแห๒. ขุมหนาม [กระบองเพชร]	๑๘ ก.พ. ๒๕๔๕
argentate; argenteus; silvery	สีเงิน	๑๘ ก.พ. ๒๕๔๕
argenteus; argentate; silvery	สีเงิน	๑๘ ก.พ. ๒๕๔๕
arid; xeric	แห้งแล้ง	๑๘ ก.พ. ๒๕๔๕
aril	เยื่อหุ้มเมล็ด, ปุยหุ้มเมล็ด	๑๘ ก.พ. ๒๕๔๕
arillate	มีเยื่อหุ้มเมล็ด, มีปุยหุ้มเมล็ด	๑๘ ก.พ. ๒๕๔๕
aristate	แหลมเข็ม, มีรยางค์แข็ง	๑๘ ก.พ. ๒๕๔๕
armature	เกราะ [หนาม, เกล็ด, ตะขอ]	๑๘ ก.พ. ๒๕๔๕
armed	-หนาม	๑๘ ก.พ. ๒๕๔๕
aromatic	มีกลิ่น	๑๘ ก.พ. ๒๕๔๕
arthrospore	อาร์โทรสปอร์	๑๘ ก.พ. ๒๕๔๕
article	๑. ข้อต่อ๒. ท่อน (ผล)	๑๘ ก.พ. ๒๕๔๕
articulate	เป็นข้อ	๑๘ ก.พ. ๒๕๔๕
articulated laticifer; compound laticifer	เซลล์น้ำยางประกอบ	๑๘ ก.พ. ๒๕๔๕
artificial classification	การจำแนกแบบง่าย	๑๘ ก.พ. ๒๕๔๕
ascending; assurgent	ขึ้นบน	๑๘ ก.พ. ๒๕๔๕
ascocarp	แอสโคคาร์ป	๑๘ ก.พ. ๒๕๔๕
ascogenous hyphae	ใยราที่สร้างแอสคัส	๑๘ ก.พ. ๒๕๔๕
ascogonium	แอสโคโกเนียม	๑๘ ก.พ. ๒๕๔๕
ascospore	แอสโคสปอร์	๑๘ ก.พ. ๒๕๔๕
ascus	แอสคัส	๑๘ ก.พ. ๒๕๔๕
asepalous	ไร้กลีบเลี้ยง	๑๘ ก.พ. ๒๕๔๕
aseptate; coenocytic	ไม่มีผนังกั้น [เซลล์รา, สาหร่าย]	๑๘ ก.พ. ๒๕๔๕
asexual	ไม่อาศัยเพศ	๑๘ ก.พ. ๒๕๔๕
asexual reproduction; vegetative reproduction	การสืบพันธุ์แบบไม่อาศัยเพศ	๑๘ ก.พ. ๒๕๔๕
aspermous	ไร้เมล็ด	๑๘ ก.พ. ๒๕๔๕
asperous	หยาบ, กระด้าง, ระคาย	๑๘ ก.พ. ๒๕๔๕
aspersus; diffuse	กระจาย, แผ่, แพร่	๑๘ ก.พ. ๒๕๔๕
asporogenous	ไม่สร้างสปอร์	๑๘ ก.พ. ๒๕๔๕
assurgent; ascending	ขึ้นบน	๑๘ ก.พ. ๒๕๔๕
astamonous; apandrous	ไร้เกสรเพศผู้	๑๘ ก.พ. ๒๕๔๕
astelic	ไร้แกน	๑๘ ก.พ. ๒๕๔๕
athyrioid	กลุ่มอับสปอร์เรียงตามเส้นใบ	๑๘ ก.พ. ๒๕๔๕
attenuate	สอบเรียว	๑๘ ก.พ. ๒๕๔๕
attractant	สิ่งล่อ	๑๘ ก.พ. ๒๕๔๕
รู	pore	๒๐ ก.พ. ๒๕๔๕
ยูรีโดสปอร์	uredospore	๒๐ ก.พ. ๒๕๔๕
ยูรีเดียม	uredium	๒๐ ก.พ. ๒๕๔๕
ยูรีโดซอรัส	uredosorus	๒๐ ก.พ. ๒๕๔๕
ยูรีดิเนียม	uredinium	๒๐ ก.พ. ๒๕๔๕
ยูรีดินิโอสปอร์	urediniospore	๒๐ ก.พ. ๒๕๔๕
ยูโทรฟิเคชัน	eutrophication	๒๐ ก.พ. ๒๕๔๕
ยูโครมาทิน	euchromatin	๒๐ ก.พ. ๒๕๔๕
ยูแคริโอต	eucaryote; eukaryote	๒๐ ก.พ. ๒๕๔๕
รูหยาดน้ำ	hydathode; water pore	๒๐ ก.พ. ๒๕๔๕
ยูสตีล	eustele	๒๐ ก.พ. ๒๕๔๕
austral	-ภาคใต้	๑๘ ก.พ. ๒๕๔๕
autecology	เอกนิเวศวิทยา	๑๘ ก.พ. ๒๕๔๕
auricle	๑. ติ่งใบ, เขี้ยวใบ [ข้าว] ๒. ติ่งกาบ [ไผ่]	๑๘ ก.พ. ๒๕๔๕
auriculate	-รูปติ่งหู, -รูปติ่งใบ	๑๘ ก.พ. ๒๕๔๕
autoecious; homoecious	ครบวัฏจักรชีวิตบนตัวให้อาศัยเดียว	๑๘ ก.พ. ๒๕๔๕
autogamy	การผสมตัวเอง	๑๘ ก.พ. ๒๕๔๕
autoicous	มีช่อดอกเพศผู้และเพศเมียร่วมต้น	๑๘ ก.พ. ๒๕๔๕
autocarp	ผลเกิดจากการผสมตัวเอง	๑๘ ก.พ. ๒๕๔๕
autochthonous	เกิดดั้งเดิม	๑๘ ก.พ. ๒๕๔๕
autolysis	การสลายตัวเอง	๑๘ ก.พ. ๒๕๔๕
autopolyploid	ออโตพอลิพลอยด์	๑๘ ก.พ. ๒๕๔๕
autophilous	-ถ่ายเรณูในต้นเดียวกัน	๑๘ ก.พ. ๒๕๔๕
autophyte; autotroph; holophyte	พืชสร้างอาหารเองได้	๑๘ ก.พ. ๒๕๔๕
autophytic; autotrophic; holophytic	-สร้างอาหารเองได้	๑๘ ก.พ. ๒๕๔๕
